1491;|3700,1060122073|3731,1060222072|3731,1060222072|3731,1060222072|3753,1060222072|3851,648321612|3914,1029421891|3933,1060222072|
1492;|3700,617121405|3700,617621404|3700,617021406|3700,616621415|4223,615921416|4359,615621399|4615,899420996|
1493;|3701,576522767|3701,576622761|3853,578222770|4208,572222851|4221,577822779|4257,573622816|4306,581822753|4363,577622776|4375,577922776|4426,578122774|4427,576522761|4457,822621027|4457,577022744|4567,576522761|
1494;|3701,576121778|3749,575721778|3759,3064521745|4086,998820602|4547,3070421747|4576,578421745|
1495;|3701,579622752|3727,579022757|3737,576522762|3774,578522777|3781,576922760|3927,576722760|3980,648221610|4006,576122767|4142,579721733|4234,575821779|4351,577221756|4520,575821777|4537,575821777|4705,575921780|
1496;|3702,923822189|3703,923722189|3727,966122195|3731,923522189|3743,923522188|3754,923722188|3762,923722189|3831,923722191|3831,923722191|3831,923722190|3848,923522188|3896,923422193|3897,923622188|3898,923622188|3901,923222190|3901,923622193|3901,923322190|3902,923222190|3902,923222190|3902,923222190|3902,923222190|3902,967722214|3911,923722188|3912,923722188|3917,923722188|3917,923722189|3917,923722188|3922,923622191|3935,965722191|3935,966122195|3974,966122195|4080,923522189|4080,923622191|4113,998720578|4119,998820581|4141,998820581|4141,998820581|4278,998820581|4357,997220579|4380,998820585|4380,998720578|4380,998720581|4380,998820586|4380,923822189|4380,998820586|4380,923722189|4393,998720579|
1497;|3703,575222875|3703,575222875|3703,575122874|3703,575222875|3703,575222875|3703,583422886|3703,575022873|3703,575222877|3703,575222875|3703,575722874|3703,575022876|3703,583422886|
1498;|3703,1915222814|3739,1866322975|3744,1934223253|3744,1933923251|3747,1916322812|3837,1883023491|3837,1800018000|3847,1883023491|3907,1915522813|3910,1915522813|4203,1882923481|4211,1884223500|4460,1899022738|4481,1932723251|4573,1883023491|4575,1884323501|
1499;|3704,577122791|3704,576722781|3704,577822786|3704,577222781|3705,576222781|3715,577522776|3730,577122781|3926,577122779|4217,577222781|4239,576322781|4265,566222842|4267,577222783|4302,577222783|4306,577322783|4323,576122781|4341,576922782|4345,577822785|4410,577722791|4484,576722781|4506,577122780|
15;|3671,647521614|3671,647121615|3676,648321616|3783,646721616|4031,648621617|
150;|4339,977220906|
1500;|3704,1062722079|3704,1062722079|3705,2147821208|3715,2147821208|4620,1062722079|
1501;|3704,615321398|3716,615221403|3721,615321403|3721,615321403|3729,991621523|4458,987020860|4474,615121401|4528,822521027|
1502;|3704,616221415|3803,616221415|3918,829621289|3918,842021203|3918,829621289|3918,1069022078|3926,617321405|3927,616221415|3927,616221415|3935,615921416|3940,616121414|3957,616221415|3957,616221415|3957,616221415|3965,233120094|3966,233120092|3967,616221395|3967,616421414|3967,616421414|3967,616421414|3969,1068922079|3973,1800018000|4089,1800018000|4208,616221415|4253,616521414|4257,616321414|4270,1060422092|4352,832021280|4357,832021280|4421,832021278|4465,1060222075|4513,616221415|4520,1061322077|4520,1061322077|4528,616221415|4529,616221414|4533,832021281|4539,832021281|4552,615921416|4621,648321611|4642,923722189|4655,616321414|4671,616521417|4687,832121283|
1503;|3704,933621618|3708,932121616|3708,932021615|3718,932221616|3722,933121620|3740,932021615|3740,932021614|3770,933321615|3774,933421617|3794,932021614|3796,932021613|3813,939621546|3835,934021622|3835,964422159|3853,931821611|4004,931921611|4027,648321612|4044,933121621|4066,932421611|4094,933421617|4094,933421617|4131,911421566|4134,931821610|4141,933421617|4179,957121583|4179,957321583|4208,934821618|4240,932121613|4298,938321033|4299,939021031|4313,932621618|4313,932621618|4354,932321616|4375,932121614|4458,932121614|4458,932121614|4471,931421593|4497,990621522|4500,1139219846|4500,1142319837|4505,932121614|4513,932121612|4537,931321611|4540,932521618|4593,931721626|4639,932221616|4639,932221616|4670,935521639|
1504;|3706,1059922071|3707,1060122075|3709,1060022072|3712,1060122072|3718,1060022072|3722,1060022072|3726,1060022072|3732,1060222073|3735,1060122075|3745,1060122072|3763,1059922072|3844,1060122072|3920,1060122072|3959,1060122072|3970,1060122072|4147,1060022071|4280,1060122070|4423,986520855|4466,1059922074|4627,1059922072|4699,875921475|
1505;|3706,1041822027|3884,1032022031|3894,1043122025|3898,1041422031|3898,1041422031|3898,1047221996|3898,1024122070|3901,1041522030|3901,1041422031|3920,1006122367|3938,1041522030|4062,1047221996|4082,1047221996|4208,1047221996|4214,1044422059|4226,1041422031|4227,1041522030|4230,1037722067|4236,1047321994|4237,1037622067|4237,1037622067|4260,1048621996|4282,1048021994|4299,1074322281|4302,1072822438|4302,1072722437|4331,1041622030|4375,1046122009|4429,1041522030|4431,1017921652|4439,1047221996|4473,998120577|4474,998120577|4475,997620596|4476,998620607|4476,998620607|4494,1047021992|4542,1048321995|4543,1048321995|4550,1047322004|4576,1043522028|4586,1029221997|4589,1048621996|4606,1048621997|4614,1048421993|4650,1046121992|4650,1046121992|4661,1048721998|4694,1041522030|
1506;|3706,920922303|3707,921022300|3707,920922306|3719,920122301|3733,920922305|4271,918622291|4313,921022295|4448,636721372|4511,680021344|4512,680921365|4516,920822303|4516,921022300|4520,918922304|4533,919922302|4536,829621312|4537,832121276|4537,829821308|4537,829721312|4538,829021315|4540,831821292|4550,919922302|4560,956121376|4589,921022299|4601,920522186|4620,920322303|4671,875422402|
1507;|3707,577421787|3761,954521402|3816,956121381|3816,955821381|3827,750021974|3839,956121376|3844,956221384|3852,955921379|3857,955221389|3859,956821384|3874,950221430|3881,954521411|3908,956121376|3914,956121379|3915,955521390|3917,955321388|3949,955421388|3952,956021376|4073,956221385|4217,956221385|4267,602721685|4286,899320995|4312,956121376|4407,956121376|4483,956321375|4507,956121376|4553,956421376|4582,956521377|4628,956021376|4700,680222079|
1508;|3707,1060322076|3707,1060222075|3707,1060322077|4052,1798723152|4663,614621416|
1509;|3710,980321348|3712,980021347|3716,979721349|3724,979721349|3776,980321348|3782,980421348|3810,943321017|3817,979921346|3839,980321348|3839,980321348|3842,979521351|3844,981421372|3857,980321348|3921,980321349|3938,979821350|3976,980321348|3994,980421348|4027,980321348|4112,979821350|4138,932021614|4164,914021709|4265,988420851|4312,863822159|4322,862922154|4326,863522159|4358,923221479|4393,980421347|4394,863322159|4394,863922159|4394,863922159|4394,863622159|4394,863722159|4397,863622159|4410,863822159|4416,863322162|4436,945121261|4454,1060022072|4454,1060022072|4479,979821350|4502,956521377|4524,865022497|4578,867322497|4578,867322497|4622,1000621278|4647,863522159|4691,867222498|
151;|4133,1009321591|4364,1011021600|4550,1009321591|
1510;|3710,750121974|3710,749921975|3710,751121960|3736,750021975|3739,750021975|3746,749221971|3747,750121975|3754,749921976|3761,750021975|3796,984920836|3808,750021975|3857,568822933|3963,575421780|3965,575921781|3966,577821771|3973,751121978|3980,749921975|4004,750121974|4006,750321975|4007,750121974|4012,750121975|4033,998420653|4112,865822471|4132,573322552|4205,865822471|4208,867122496|4211,865922470|4239,865622471|4270,955421390|4496,822221030|4496,822621026|4534,865822472|4534,865822472|
1511;|3710,577722738|3712,577722738|4420,576622761|
1512;|3711,985320848|3728,985420851|3805,986620867|3818,986120866|3896,943322296|4347,944722288|
1513;|3711,750021975|3713,750121974|3714,750021975|3714,750021975|3731,753321986|3731,753321986|3737,750121971|3739,750021975|3739,750021975|3745,749921975|3751,750021975|3760,750321972|3760,750021975|3761,750021975|3761,750021975|3778,922622179|3778,752821984|3796,984920836|3799,984920836|3817,752321953|3824,750121974|3829,750121976|3837,750421972|3848,995421566|3854,750121974|4132,573122553|4270,954321395|4277,865722470|4280,902222358|4321,623021347|4321,623121346|4340,870722600|4383,922522179|4391,867322498|4425,833421313|4434,866422487|4434,867222498|4434,750121975|4434,956221384|4436,848222262|4440,753321985|4445,867322498|4510,867922488|4570,921022303|4586,870622482|4650,1055322080|4677,206820207|
1514;|3711,1084822214|3825,1085822217|3825,1085822215|3825,1085922216|3825,1085522217|3825,1086422217|3825,1085122215|3825,1085122215|3825,1085322215|3906,1083622210|
1515;|3711,648521615|3734,648321604|3792,649021600|4201,648821601|4260,649221601|4261,649221600|4312,648221606|4319,649221601|4354,649521602|4360,649021600|4532,575821781|4592,648321616|
1516;|3711,2831318531|3721,2817218317|3721,2816218314|3725,2831618531|3913,2831518532|3914,2831518532|3916,2831318533|3916,2831218531|3917,2831418531|3921,2831518532|3942,2831418532|
1517;|3711,932121347|3812,932121349|3814,932121347|3857,941621273|3857,1800018000|3858,942121274|3858,1800018000|3858,942121273|3860,932121351|3919,931921338|3998,932221615|4014,932121349|4020,940321274|4022,932121347|4024,932121349|4060,1060222077|4061,1060222076|4151,932121347|4163,932121349|4165,940621277|4165,940921268|4167,942121273|4173,940921268|4173,940921270|4176,931721345|4180,940521277|4187,941621273|4187,941121271|4264,568822928|4265,568422930|4269,568622926|4270,568522927|4355,899320996|4357,932321349|4357,940321274|4357,939721273|4357,932121347|4369,986021032|4375,956121379|4427,1060122076|4444,985821106|4467,940321274|4509,940521276|4511,932121349|4541,932221350|4568,577221830|
1518;|3712,747222002|4426,747222002|
1519;|3712,1060822070|3730,1060822070|3744,1060022072|3745,1060022073|3766,1060022072|3802,1048321990|3802,1048321990|3821,1060122074|3885,1060822070|3896,1060122074|3921,577221780|3936,1060522077|3967,1060022072|3984,1057022138|3997,1060122069|4086,1060422071|4332,1060022072|4335,1060222077|4349,1059222149|4349,1059622109|4365,1060022072|4377,1059822150|4401,1060822070|4425,1059622194|4466,1060022072|4475,1060522069|
152;|3860,1027721912|4158,1027621918|4160,1027221916|4242,1027321918|4251,1027221916|4270,1027821916|
1520;|3713,578722768|3713,578722768|3713,578822767|3713,578822768|3713,578722768|3713,578822768|3713,578822768|3713,578922769|3713,578922769|3713,578822767|3713,578822767|3713,578822768|3715,576722761|3778,578822767|4198,578822767|4202,578822768|4229,689622567|4236,745222038|4244,573822786|4244,575022780|4244,575022780|4256,578822768|4280,578722768|4288,578822767|4349,579022767|4349,578822767|4364,578722768|4549,578822767|4556,578722768|
1521;|3713,576722760|3763,576722760|3765,576722760|3769,576722760|
1522;|3713,616121408|3718,618521414|3718,618521414|3821,615921414|3828,618721415|3883,618521415|3883,618521415|3883,615921389|3883,615921389|3980,617421404|3983,617521415|4078,615921394|4157,616321403|4165,616721410|4221,616321410|4344,616521409|4581,616421406|
1523;|3713,731822046|3713,731722048|3714,731722049|3715,731622049|3715,731622049|3715,731722048|3715,731922045|3715,731622049|3715,731722049|3717,732022046|3729,732022046|3733,731722049|3746,732022046|3756,855021913|3761,731622049|3762,731722049|3770,731622049|3820,898721858|3820,898121863|3820,731822046|3842,729322100|3852,731522049|3867,731622049|3878,731722049|3975,751221957|4004,732022046|4004,731722049|4014,732522046|4046,731622049|4176,749221977|4176,731922045|4181,731822046|4198,752921960|4297,731622049|4298,731722048|4334,750121974|4347,732022046|4368,919422450|4375,731822046|4391,731722048|4524,616521380|4527,577722018|4528,558522058|4528,558522059|4529,577121827|4531,575921780|4536,616021374|4536,616021374|4559,731822046|4691,731822046|
1524;|3714,576021777|3718,575421778|3718,575721777|3718,575721777|3760,575921778|3760,575721777|3760,575921778|3760,575821777|3984,575421778|4038,575821778|4076,575821778|4182,579621738|
1525;|3715,1006322365|3717,1005922376|3777,1006322365|3784,1006322365|3791,1006322365|3827,1006122365|3885,1006022371|4187,1006122365|4187,1006122365|4216,648221610|4216,648221610|4216,648221610|4216,648221610|4216,648221610|4216,648221610|4216,648221610|4235,955721363|4235,955721363|4235,955721363|4235,955721363|4309,1006322365|4363,1006322365|
1526;|3715,1043122543|3740,1042422538|3746,1060122076|3940,1003922368|3940,1003922368|4248,680222079|4313,987522298|
1527;|3715,1797923151|3724,3312114614|3724,1795223147|3726,1797923151|3728,1798523151|3733,1798523151|3734,1798623151|3734,1798623151|3739,1798123150|3739,1849023237|3812,1798623150|3840,3312114614|3841,1798223149|3850,3311514617|3853,3312014618|3855,3249714219|3855,3249614219|3856,3186014507|3858,3186114507|3902,1797923150|3905,1797923150|3908,1797923150|3932,1798623151|3947,1798123150|3976,1798123150|4012,1798023150|4034,575921778|4153,1868622645|4259,1798123150|4259,1798223150|4259,1798023150|4259,1798023150|4262,1806823266|4280,1797923150|4280,1797923150|4299,1799523151|4387,1060122074|4416,1798623150|4476,576021778|4496,1060222074|4514,1798023150|4522,1798523151|4522,1798523151|4522,1798523151|4522,1798523151|4524,575921779|4552,576622761|
1528;|3716,822621027|3716,822621027|3716,823021026|3716,823121026|3716,822621026|3716,822421026|3716,822521026|3716,822521025|3716,822521026|3716,822521025|3716,822621030|3716,822821032|3716,822721027|3716,822621032|3716,822621030|3716,822621030|3716,822621027|3716,822721031|3716,822321026|3716,822521025|3716,822321022|3716,822521027|3716,822421027|3716,822521027|3716,822521025|3716,822521027|3716,823221027|3755,969422235|3765,576121780|3765,575921779|3765,576121780|3765,575921776|3765,575521777|3765,575821777|3766,1060722077|3766,1029521891|3772,576522768|3777,618221382|3786,1068822226|3786,831921281|3786,831821276|3786,833021284|3786,831621275|3786,832421280|3786,832421281|3791,832321281|3807,1060322063|
1529;|3716,919522306|3726,920922312|3746,867622485|3746,884822479|4116,920822321|4156,920922316|4156,920922316|4160,919622305|4283,919522307|4304,920022302|4317,919522307|4324,920922310|4324,919622191|4341,920822312|4344,919922317|4345,920822322|4352,921022302|4359,920122301|4361,920822321|4363,921022295|4367,920922312|4370,920922313|4389,920922312|4398,920922310|4400,917722301|4415,919522309|4431,920922312|4450,920922310|4454,919422304|4474,920922318|4515,921322339|4527,920922318|4527,920922318|4530,919922305|4537,751721883|4537,751721883|4550,919922302|4624,920722309|4648,921022300|4655,919322306|4679,920922314|4683,920922318|
153;|4302,1048321995|4302,1048421995|4302,1048221990|4308,1048521995|4414,1048421995|4423,1048321995|4486,1048421995|4584,1048321995|
1530;|3717,575821778|3867,575821777|4459,822621027|
1531;|3717,1048421995|
1532;|3717,2941720228|3717,2941620227|3731,2941620227|3739,2941720228|3878,2941820228|3997,1823322885|4013,1015221803|4144,2941920228|4145,2941920228|4234,1728023264|4283,2941620227|4296,2941520228|4316,2868017375|4337,1795423147|4378,2797119253|4484,2941520228|4530,3157821505|4657,3070321749|
1533;|3718,576622762|3766,576722760|3812,576622761|3861,576722761|3861,576522765|3881,648321611|3893,576722760|3903,576622757|3909,576622761|3924,576522762|3934,576822761|4018,576422763|4276,576622761|4299,576522766|4313,576222766|4315,920322181|4416,578022761|4580,576422762|4686,576622762|
1534;|3718,2149921174|3937,1060222076|
1535;|3718,575722719|3755,594922660|3803,576522762|3811,594922660|3817,575222726|3893,575222721|3893,575722720|3899,575822724|3900,572822551|3936,575322722|4022,577022744|4189,574822730|4191,574922727|4287,577122717|4290,577122717|4296,574622721|4353,574822717|4357,575322722|4364,575022723|4418,575322722|4490,575222721|4638,575722718|
1536;|3718,1060922193|3777,1060122074|3804,1063422059|3808,1023721994|3810,1032822016|3816,1080822104|3898,1060222076|3899,1075722106|3900,1075922109|4013,1789823231|4026,1043421969|4026,1033821910|4026,1035121898|4046,1060022073|4047,1060222069|4060,1060122076|4111,1060122072|4112,1060022075|4112,1060022075|4113,1056722069|4117,1060022072|4167,1080622103|4246,1080622107|4248,1080622108|4261,1059922074|4375,1025621890|4394,680521351|4396,1060122073|4396,1060022073|4403,576221760|4418,1060422072|4445,685122066|4447,684422068|4448,685022064|4454,1060122073|4478,1059922074|4481,1020421992|4511,575821776|4522,1060122072|4546,1059922068|4549,1070122440|4585,1060022075|4587,1060922193|4606,1080622107|4614,615121401|4618,576221761|4670,1924822189|4699,1059922150|
1537;|3718,573322552|3732,571622537|3759,570122560|4313,572522544|
1538;|3719,896521881|3841,984220842|3841,984120836|3843,984620834|3849,984820837|3891,897021879|3900,896521879|3917,896521881|3935,876421897|4184,984520837|4186,984620835|4410,896721880|4539,984320836|4544,984320836|4546,984320836|4546,984320836|4548,984220842|4580,896521881|
